side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0020676,tail,0.8901195676876846,0.8611208992072356,0.9171721613650744
C0020676,both,0.6455897578343981,0.6277489441091517,0.5391143909920157
C0021092,head,0.8724708058735113,0.8470242243101517,0.7799137731764749
C0021092,tail,0.9416117470227772,0.9350321020234078,0.9343963448419952
C0021092,both,0.7097930396577639,0.6760824901998975,0.5363877398503542
C0021099,head,0.7970011534025375,0.7835421812381296,0.5957664371308375
C0021099,tail,0.9238754325259516,0.909500531852036,0.7812212738941214
C0021099,both,0.6485966935793925,0.6696032607241122,0.4221436412148296
C0021141,head,0.8490526731283715,0.8365958266228204,0.9447601860846404
C0021141,tail,0.8842156045787466,0.8434097748815786,0.7480212209052409
C0021141,both,0.6076049296083506,0.5801073724870459,0.3547943014764763
C0021311,head,0.8125631791397736,0.7722777098198748,0.8629769044808822
C0021311,tail,0.8729163836317961,0.840798796145046,0.8477783196148337
C0021311,both,0.5940105599830525,0.5775346529710088,0.5945434335892774
C0021345,head,0.8848,0.8745279229117021,0.8056709446150593
C0021345,tail,0.9505777777777776,0.9430643623158568,0.9185478119216528
C0021345,both,0.6275555555555556,0.6051110443232545,0.3788453555159041
C0021390,head,0.87490869247626,0.857452659445882,0.8399681166857716
C0021390,tail,0.9059075967859752,0.8731898708244779,0.8288548177539083
C0021390,both,0.7237034331628927,0.692683491908441,0.5864038097873047
C0021400,head,0.8381910009182736,0.8028247552815729,0.8009629234995391
C0021400,tail,0.878321854912764,0.8408020132709069,0.8105998796944713
C0021400,both,0.6631290174471992,0.6313852761293322,0.5606214841615816
C0021845,head,0.8477911266672974,0.8209888026205954,0.8583422906753106
C0021845,tail,0.8812015720539039,0.8610242296606199,0.8725577803757961
C0021845,both,0.6148209939715001,0.6180567631228809,0.5786628719233705
C0022104,head,0.8737025761541063,0.8412063450599472,0.8175565032386717
C0022104,tail,0.893700261710196,0.8575999784587178,0.8144600742641877
C0022104,both,0.6769837454823835,0.6450543748342905,0.5391266051243937
C0022116,head,0.8291761148904007,0.7835330441974648,0.6453938738667534
C0022116,tail,0.8754171358641718,0.8483114689579726,0.8743504648537739
C0022116,both,0.6176798761832775,0.6145428652593178,0.611592775125344
C0022346,head,0.8213092836517543,0.7840818569316846,0.7941440498757748
C0022346,tail,0.8521798979470748,0.8126161980226139,0.7895963251638425
C0022346,both,0.581793441715122,0.5652439153290547,0.4654337124842383
C0022408,head,0.8302168688269075,0.7906001576058777,0.8535525813868442
C0022408,tail,0.8834692386815938,0.841928100257358,0.857477176789902
C0022408,both,0.6328567950189572,0.6192906347163767,0.656535983259532
C0022568,head,0.813037573562698,0.7595827699817238,0.6167781052530015
C0022568,tail,0.906858306926211,0.9131571601346784,0.9366962831509414
C0022568,both,0.6602535083748302,0.5856819784511788,0.3178821751965293
C0022575,head,0.9086776859504132,0.9028864352364948,0.918401433946668
C0022575,tail,0.8765289256198348,0.8520597074625578,0.7750312618795369
C0022575,both,0.678099173553719,0.6780829817835428,0.5840102505796029
C0022602,head,0.9050617283950616,0.8956276872015254,0.9619706863762846
C0022602,tail,0.9025308641975308,0.8594818889083917,0.7560775070868534
C0022602,both,0.688425925925926,0.675135404130205,0.6224711663553586
C0022603,head,0.932395889670092,0.9185139072568902,0.9125056765647002
C0022603,tail,0.9253650621957816,0.9114328262371184,0.9037210823224718
C0022603,both,0.6464755723814674,0.6689533986989199,0.6371574940693737
C0022658,head,0.820524736742101,0.7763300343056353,0.6318507891475553
C0022658,tail,0.8575575379320111,0.8206656903578227,0.7423672846724823
C0022658,both,0.6118554099634386,0.5826015643933434,0.2853738839371151
C0022660,head,0.7986610904632956,0.7536501988560541,0.7990780216325674
C0022660,tail,0.8495651026916302,0.805226742606436,0.5897673581855699
C0022660,both,0.5961629720439785,0.572798794123373,0.2713990380119058
C0022661,head,0.8213049060885664,0.7739700994161154,0.6866788595391058
C0022661,tail,0.8740410283973843,0.8376303126878223,0.8461117025456534
C0022661,both,0.624793812893786,0.6009922423553025,0.5735113525866745
C0022671,head,0.90457669561511,0.887521598811517,0.9141161425222036
C0022671,tail,0.9140604187756408,0.896024148370168,0.8829858499623916
C0022671,both,0.6196920453940007,0.6167724021928016,0.5106207857633113
C0022679,head,0.836996885784025,0.8116676845884928,0.8558932560094102
C0022679,tail,0.8996347108829222,0.8743767415701301,0.9026532256290872
C0022679,both,0.6255332042757344,0.6216442475871206,0.6964115719245649
C0022893,head,0.8680078124999999,0.833779063521233,0.8010529989379092
C0022893,tail,0.906640625,0.8947889148319876,0.9321966670556904
C0022893,both,0.672421875,0.6713753702097569,0.6059467209491669
C0023067,head,0.9011036033794744,0.8928415900306403,0.9443730360905538
C0023067,tail,0.917672581078526,0.89227918772238,0.8699993075078737
C0023067,both,0.6909611997333042,0.6594878200715877,0.5947922405765043
C0023211,head,0.8408918736307611,0.8009821510551716,0.7527405552402108
C0023211,tail,0.8621905775885016,0.8307747059997292,0.8810450591418606
C0023211,both,0.6404096967711553,0.6297357848166559,0.6505076694599933
C0023418,head,0.8477367835067378,0.8207244320418812,0.7948751144100872
C0023418,tail,0.8644812399563426,0.8122056209910344,0.7189183812436035
C0023418,both,0.5939647560179675,0.5817974484313413,0.480550459085817
C0023467,head,0.8223664443242593,0.7862728104838873,0.7790657291006017
C0023467,tail,0.895604230514993,0.8609149360938675,0.837138560259924
C0023467,both,0.5832431945195601,0.5855822124043043,0.5340554196423206
C0023518,head,0.8235867065336935,0.7839279453136486,0.7225407458436763
C0023518,tail,0.8712095585673028,0.842171738488616,0.8621071818025559
C0023518,both,0.6208428170508034,0.6051242285422738,0.5986123871891191
C0023524,head,0.820890497432876,0.7695349011901006,0.6398747668492447
C0023524,tail,0.9142328086861377,0.9120842754097082,0.9571155575273588
C0023524,both,0.6479252588165979,0.5880326499106636,0.3391359332028741
C0023530,head,0.8235527806028107,0.7905100334398221,0.7767061280764501
C0023530,tail,0.8666298770340236,0.8298241137189223,0.8204284307967822
C0023530,both,0.6057923446745562,0.5911589762441753,0.510030661054444
C0023646,head,0.8869806094182826,0.8806789950934232,0.8720582067942718
C0023646,tail,0.9307479224376732,0.9225433093823572,0.9000331905456559
C0023646,both,0.6866481994459832,0.7027538168519895,0.6244318799874085
C0023798,head,0.852231213047568,0.8240054728926928,0.911907739695068
C0023798,tail,0.8791854928110723,0.8438971252040658,0.7898248866158498
C0023798,both,0.6468659718489653,0.6251178327435764,0.6411677650925269
C0023885,head,0.8790649448581394,0.832138178324686,0.7654030765181941
C0023885,tail,0.904326515222924,0.8858121587795668,0.8490794547321465
C0023885,both,0.5662173626166462,0.5491312972349907,0.3046936716678413
C0023890,head,0.8325583189552386,0.7995425866447857,0.798579749803193
C0023890,tail,0.8651474982115053,0.8316728346790965,0.8198033992162919
C0023890,both,0.6281228520529114,0.6283510248963797,0.7004239334440272
C0023895,head,0.8073239436619718,0.7636974067795047,0.6169470350084626
C0023895,tail,0.8545586193215632,0.8194142263056814,0.8315796119976558
C0023895,both,0.6081372743503273,0.5827940440125868,0.4502716503583628
C0023903,head,0.8797366299381887,0.8671400224168816,0.8537654754491366
C0023903,tail,0.916084385917764,0.904819774361156,0.9443730360905538
C0023903,both,0.638941144853534,0.6293532725498097,0.4754388324006112
C0024050,head,0.8470934329593629,0.8105641650968256,0.7883300752143194
C0024050,tail,0.8935806087180234,0.8724660774981021,0.884358594631238
C0024050,both,0.6173756445677342,0.5835484701582658,0.3676920483218188
C0024103,head,0.8758501869285168,0.8546987643940778,0.9078055008606308
C0024103,tail,0.922728705914148,0.89065956728247,0.8580876424057883
C0024103,both,0.6790910319354984,0.6469377230410924,0.5395426064850449
C0024110,head,0.800925925925926,0.7567596922520927,0.621979542106841
C0024110,tail,0.9290123456790124,0.9187541942269516,0.8813770706059008
C0024110,both,0.6336805555555556,0.6468593407180707,0.4791150481371956
C0024115,head,0.8086350336273911,0.77126137199022,0.7245261514722904
C0024115,tail,0.8639155166390078,0.826812562833274,0.8156698704978101
C0024115,both,0.5876441173901651,0.5781604954235829,0.4733255563130337
C0024117,head,0.8327246181341487,0.7876599265493547,0.7203304055607007
C0024117,tail,0.8777895737213084,0.8421192623115874,0.8241651198001566
C0024117,both,0.6389313617044323,0.6102450721534254,0.5116368069597442
C0024121,head,0.8375390565462582,0.8018395874222319,0.7685901597134547
C0024121,tail,0.8602656797744246,0.8210971312952101,0.7962897513012085
C0024121,both,0.5921139117512574,0.5619585701593937,0.4151170562235257
C0024141,head,0.8576740486351355,0.8261059452272521,0.7952206593434821
C0024141,tail,0.8918651044165551,0.860887766828494,0.7848855877052034
C0024141,both,0.6585566021060074,0.6396969811475823,0.5487318709158284
C0024198,head,0.8624885215794307,0.8475055198474216,0.7977039093836384
C0024198,tail,0.8533057851239669,0.8073322281962783,0.6626004284546064
C0024198,both,0.6634527089072544,0.6423145832133007,0.4459396276200714
C0024205,head,0.828168094062999,0.7902806657272659,0.7302153848828684
C0024205,tail,0.9027797938742924,0.8867454156924961,0.8752801018478583
C0024205,both,0.6055305559587748,0.5957481382405407,0.4321826343102759
C0024236,head,0.8625923361034163,0.8261354857203073,0.7934652133007755
C0024236,tail,0.8942174515235457,0.8484711383033443,0.7276191041737404
C0024236,both,0.6663204062788549,0.6202870719707019,0.458882611985357
C0024282,head,0.8767065742491074,0.8690889066575587,0.8002536528424428
C0024282,tail,0.8954001260239446,0.8745811411717682,0.7752599339705546
C0024282,both,0.6418819575719387,0.592804652948558,0.34002519399491
C0024299,head,0.839694264902021,0.8204484981924229,0.9441541254785798
C0024299,tail,0.9031496870832052,0.872717991783376,0.8300053052482821
C0024299,both,0.6541328955918061,0.6302499677062811,0.5034066606570035
C0024312,head,0.8388808045828806,0.8033024984706792,0.8007144792520176
C0024312,tail,0.8770469155814253,0.8511832053967467,0.8643221990078551
C0024312,both,0.5907642432168579,0.5793370585242923,0.4777781278868002
C0024437,head,0.8650804528384639,0.8325321080994323,0.801817709159729
C0024437,tail,0.9148597900276856,0.9084784784737452,0.9557514513492992
C0024437,both,0.6753104355692003,0.6357590196000871,0.4870087207100388
C0024523,head,0.8813303099017384,0.8275902542109543,0.715467260519499
C0024523,tail,0.8958175862937768,0.8748073859513256,0.8711691329842546
C0024523,both,0.6730284706475183,0.6819958329752893,0.5920514781527061
C0024586,head,0.8397896195515243,0.820695565652956,0.8574321027903418
C0024586,tail,0.8883219954648526,0.8682708912088793,0.8668016748585449
C0024586,both,0.6137408667170572,0.5961540079467136,0.4393547023180067
C0024894,head,0.8559915444576562,0.8115372989344674,0.7046591665814613
C0024894,tail,0.9293169507200424,0.9234004330874916,0.8963780338427708
C0024894,both,0.6263707226846347,0.6051793911387996,0.3930523421655285
C0024902,head,0.8594242727422398,0.8400881556000142,0.918680799989192
C0024902,tail,0.92845835285774,0.9196566001972256,0.969915635851819
C0024902,both,0.670444903180051,0.6623075882002807,0.6174087608760989
C0025061,head,0.8258219954648526,0.8032934355998392,0.7449671872450117
C0025061,tail,0.8826530612244898,0.8558748123947679,0.770853563398164
C0025061,both,0.6177721088435374,0.6521199127864771,0.5500931248374802
C0025160,head,0.8615916955017301,0.8373151352380062,0.7704294004582866
C0025160,tail,0.8935986159169551,0.8366960910821666,0.7151003431273874
C0025160,both,0.622621107266436,0.622890472947287,0.4198838054438119
C0025202,head,0.8882038548943691,0.861150826657041,0.7989642843306067
C0025202,tail,0.8841637909266897,0.8537237405438052,0.799728882408339
C0025202,both,0.6732808686137531,0.6600606712305997,0.6176444586862423
C0025222,head,0.8150135145006939,0.7828179479691402,0.8009166825255819
C0025222,tail,0.8589495215136241,0.82521966956574,0.7837571573687744
C0025222,both,0.6195193220834246,0.6044353083708351,0.4441513342765316
C0025286,head,0.8702520087655223,0.8462969709452022,0.8137087740891639
C0025286,tail,0.9358564645726808,0.9271090936728058,0.9723800930423198
C0025286,both,0.6762691745799854,0.6427322171930623,0.505182691617253
C0025289,head,0.8562575084380543,0.8144799039216608,0.7142589946374627
C0025289,tail,0.8677942830991019,0.831480493029428,0.8411283011681503
C0025289,both,0.5524112812494041,0.5628628106531921,0.4605442411380372
C0025290,head,0.8691664637610584,0.8587274802745819,0.8671267415792636
C0025290,tail,0.8814219625030435,0.8795169198354598,0.880891774133007
C0025290,both,0.6373670968265563,0.6459723283152339,0.5226121269306632
C0025297,head,0.8640507332540626,0.8571555569498015,0.8100517363358641
C0025297,tail,0.8985334918747523,0.8667672838460001,0.8002961561879494
C0025297,both,0.5537059056678557,0.5954645992248648,0.4628350305493303
C0025322,head,0.8900346020761245,0.8642246383120584,0.8278163158394145
C0025322,tail,0.91560553633218,0.8807738542895387,0.8122003991566862
C0025322,both,0.7034602076124568,0.679600364363494,0.5804411301680168
C0025323,head,0.8750814814814815,0.8421000999401997,0.7895707917909608
C0025323,tail,0.9080493827160494,0.8902019834946393,0.915665220884368
C0025323,both,0.7040395061728395,0.7121491220368068,0.7831850570351784
C0025345,head,0.8674625038261402,0.8209631986002477,0.7531647703479858
C0025345,tail,0.8902152841546781,0.8540419219275095,0.7519872389434746
C0025345,both,0.7039077645138251,0.6858768776220225,0.5143309826707705
C0025637,head,0.8224852071005917,0.8279538751262707,0.6586961922002271
C0025637,tail,0.9360207100591716,0.9338477900223586,0.8076613251873006
C0025637,both,0.5835798816568047,0.6229818187418168,0.3559437481780406
C0025874,head,0.8796589322977847,0.8456635658910303,0.7809996042027154
C0025874,tail,0.8863890769889857,0.8443894657221241,0.7486808997696295
C0025874,both,0.7002252594629704,0.6824177298111754,0.704391280002137
C0026265,head,0.8663412170692703,0.8299137039605066,0.7515318752834602
C0026265,tail,0.9117919367056646,0.889851421535248,0.8894102067698418
C0026265,both,0.6677047386583621,0.6601992055855956,0.5812719465850624
C0026267,head,0.849353976386723,0.8361600103356408,0.9161844435254802
C0026267,tail,0.926876809979951,0.9162942179873852,0.9536185683360862
C0026267,both,0.6338132100690577,0.6467763246803814,0.7057959862101978
C0026650,head,0.8454210097997651,0.8178009819629468,0.8344263825751936
C0026650,tail,0.8748690359584619,0.8369421822942971,0.7602853146518191
C0026650,both,0.6395284807196565,0.6187866498986629,0.5472899136520912
C0026764,head,0.8579559641068235,0.814840022846196,0.8037878594215322
C0026764,tail,0.9033727560395212,0.8698646949230645,0.7939037530248126
C0026764,both,0.6375777710969228,0.598629095423792,0.4207888862044905
C0026769,head,0.8753909837006427,0.8523407519995223,0.9511939604074476
C0026769,tail,0.895628873966942,0.8729597979233017,0.8968426288606446
C0026769,both,0.6459839876033058,0.6389846024187036,0.6327493467142103
C0026780,head,0.9144444444444444,0.9196833653851888,0.8400115404379129
C0026780,tail,0.9494444444444444,0.9347324505729112,0.8781305798212421
C0026780,both,0.7224999999999999,0.7411586877638385,0.5896762437460621
C0026821,head,0.8720301216140031,0.8346581824658599,0.783162069647344
C0026821,tail,0.902722220730758,0.8647875923508158,0.8307759397522924
C0026821,both,0.6432924373808694,0.6112882125175224,0.4434221332606676
C0026846,head,0.8301429743719227,0.8092950900525303,0.8528374771509506
C0026846,tail,0.8794817573538694,0.8492103145378536,0.8584971014755467
C0026846,both,0.6174094180027775,0.612350888048296,0.5891545842508163
C0026848,head,0.79807963477228,0.741409839309392,0.4846016411634241
C0026848,tail,0.8676978510356634,0.837745131509939,0.8706111515461885
C0026848,both,0.60192567377016,0.588520293750323,0.5308784615725286
