side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0038362,both,0.5841556787323983,0.5663574086843287,0.5090096258022292
C0038363,head,0.8294378698224854,0.7895556703194921,0.6841432122020638
C0038363,tail,0.8613905325443787,0.8412328351120164,0.8520460266326221
C0038363,both,0.5959763313609467,0.559527202414584,0.3015112941333912
C0038379,head,0.8223,0.7819404319439407,0.7173240323038056
C0038379,tail,0.8655,0.8525516031217399,0.8700805492832349
C0038379,both,0.6016,0.5960210499040066,0.4538965666015845
C0038395,head,0.8201769747754772,0.7906003948878555,0.8191549551489485
C0038395,tail,0.8782257584869252,0.856996798012968,0.9489200971310242
C0038395,both,0.5954824512129843,0.5840498110378471,0.4707630147027957
C0038436,head,0.8374468244598114,0.8228382811237364,0.8787946655951909
C0038436,tail,0.8740091077753416,0.8617508654469436,0.9297997419220926
C0038436,both,0.6681096681096681,0.6734081910022193,0.7001656920519508
C0038450,head,0.8277038132807364,0.8157668933341766,0.8004181293282913
C0038450,tail,0.8678500986193295,0.8333685976449764,0.7703197155315904
C0038450,both,0.5413379355687047,0.568680541904911,0.4632890194894368
C0038454,head,0.7777945694780278,0.7376012504579941,0.5156591723690455
C0038454,tail,0.845664469106716,0.8010895859639583,0.6195272578418126
C0038454,both,0.6003687285152348,0.5857848737727678,0.4111526877866961
C0038525,head,0.8131505661066473,0.7830828286643812,0.7511402061799803
C0038525,tail,0.8328729912344777,0.7861710343379416,0.6991000453453133
C0038525,both,0.6176155040175311,0.5793929558661671,0.2492119554394061
C0038663,head,0.8097985792956638,0.7801994291214436,0.7236145126381145
C0038663,tail,0.8400897774075617,0.8144071285892958,0.8894336320577684
C0038663,both,0.6341715257531584,0.6247949839799382,0.5809743001461433
C0038814,head,0.8139854998119078,0.7948538370754175,0.8780470807508322
C0038814,tail,0.8715587702198968,0.8514054149233402,0.8643194141261179
C0038814,both,0.6608529120071133,0.6599016883949721,0.7012733969194821
C0038833,head,0.87353515625,0.8822874631557986,0.8078905153747374
C0038833,tail,0.864013671875,0.8543109706185469,0.7632018945771867
C0038833,both,0.614501953125,0.5865308982613129,0.3220727531084953
C0038999,head,0.8136099187812986,0.7822361089280728,0.8939654875589953
C0038999,tail,0.8649923199932669,0.8405118975145829,0.8697976576622766
C0038999,both,0.6007737869797585,0.5902390881653217,0.6175399733967862
C0039070,head,0.7882776191974131,0.7512428113597858,0.6431470629674714
C0039070,tail,0.8427343699025371,0.8160138651586816,0.8876912908285252
C0039070,both,0.5967644654556797,0.5714492254278536,0.3037997418831301
C0039103,head,0.8540288279773157,0.8186407997169795,0.7338209326270604
C0039103,tail,0.8570120510396976,0.8290229543392794,0.793254532597313
C0039103,both,0.6563090737240076,0.647238209437139,0.5080859470522925
C0039231,head,0.774908010854379,0.7414851276529164,0.7906546478054328
C0039231,tail,0.8445641776337207,0.814067582170668,0.8428935049896831
C0039231,both,0.5859686710512209,0.5797362871385462,0.646320115236847
C0039239,head,0.7805867114751803,0.7540498691687038,0.8027683528275549
C0039239,tail,0.8741888958902191,0.8522896764601526,0.8429704890117737
C0039239,both,0.5786879507106351,0.5694568957561345,0.5616298782117073
C0039240,head,0.7938049879609826,0.7659798740574923,0.7232228360913571
C0039240,tail,0.8791173868604362,0.8558413673502279,0.896569950050946
C0039240,both,0.585485611871244,0.577086047447977,0.5963935754393319
C0039446,head,0.8618213157138753,0.8662237201936782,0.7630439250691142
C0039446,tail,0.903476012640046,0.8747162319235549,0.8116316575149642
C0039446,both,0.6001149095087619,0.5817801173142403,0.3675222783900932
C0039483,head,0.8960055096418733,0.8800134532734862,0.7959062570364058
C0039483,tail,0.914141414141414,0.9026162307425286,0.8451906946790523
C0039483,both,0.6326905417814509,0.6210679757888138,0.3887663926259633
C0039503,head,0.8278308128544423,0.7942191591469057,0.753667276444936
C0039503,tail,0.8689177693761815,0.8415419244956015,0.9072159335395398
C0039503,both,0.6168761814744801,0.6196450003163239,0.6326565364575667
C0039504,head,0.8678720000000001,0.8478330734701167,0.8630050685412507
C0039504,tail,0.857024,0.8329717492331588,0.8123751621535544
C0039504,both,0.605984,0.5817150722643744,0.3237811402829751
C0039520,head,0.852695477834707,0.8404481499760799,0.8279529888139256
C0039520,tail,0.8590443305858766,0.8320870071192137,0.7973068979250804
C0039520,both,0.6344397415905546,0.6229728243868187,0.4815720579886938
C0039591,head,0.8407908428720083,0.8423967642261494,0.7962747758482963
C0039591,tail,0.8589432304312637,0.8061884016354615,0.6746234747541381
C0039591,both,0.6466643542606081,0.6414349552593984,0.4872241761215936
C0040034,head,0.7655959450748959,0.7316292554859336,0.6881623939942169
C0040034,tail,0.8357565670573068,0.8002883260471831,0.816227581774197
C0040034,both,0.5548938372120191,0.5384024079295341,0.2446986757124977
C0040046,head,0.8528982813348965,0.8262955956748337,0.7553703073985494
C0040046,tail,0.8716863507678229,0.8259855940631216,0.7479917474254779
C0040046,both,0.5733077868969659,0.5720038497468526,0.4402722122218058
C0040128,head,0.8460853432282004,0.8319963086590976,0.8832776856557386
C0040128,tail,0.8819092595715973,0.8666078710232462,0.967104287557712
C0040128,both,0.6445403946702648,0.6319595561870149,0.6557547951800308
C0040136,head,0.8655358316896778,0.8590057474251889,0.8787637567105554
C0040136,tail,0.8803944773175543,0.8620681445273016,0.912928434270592
C0040136,both,0.6336883629191321,0.619636384632198,0.5410107148437275
C0040213,head,0.826305529906638,0.8130878826446419,0.8178578565528022
C0040213,tail,0.8891624773434561,0.8741184601877856,0.8888571511732234
C0040213,both,0.6348620088232277,0.6200296601958861,0.4931822072553604
C0040259,head,0.906054983977062,0.8898135603408807,0.900745192624938
C0040259,tail,0.8932366334963737,0.8507791253361475,0.7652661940515791
C0040259,both,0.6765053128689492,0.7046326539084383,0.5589972059877656
C0040261,head,0.8398899778106509,0.8176263706591124,0.7987683502932638
C0040261,tail,0.8867649778106509,0.8745337139788035,0.8963633817686975
C0040261,both,0.595784023668639,0.5764225669036116,0.3787189054841506
C0040264,head,0.8212043323945835,0.7812838736666504,0.7238952133465927
C0040264,tail,0.8444408008950273,0.8048655306749674,0.7136672256769231
C0040264,both,0.6022361212916169,0.5943471663628764,0.5878539388283105
C0040425,head,0.8464989585002404,0.8286919205600471,0.769315358028479
C0040425,tail,0.8875180259573786,0.8466642329377991,0.7258064351872084
C0040425,both,0.5925332478769427,0.5752921935962176,0.3664606411956513
C0040435,head,0.839817705322388,0.8050093657176022,0.7734462780539131
C0040435,tail,0.8637960714790407,0.8162876279367444,0.6867953296611372
C0040435,both,0.597313754962038,0.5782904864947287,0.3996329499920777
C0040456,head,0.8624567474048442,0.818410759576924,0.6913020596550048
C0040456,tail,0.9013840830449829,0.8839457503374074,0.8178981699965031
C0040456,both,0.6503027681660899,0.6188705899739702,0.3986710064037183
C0040460,head,0.8441351997375368,0.8311426933230995,0.9549408221999872
C0040460,tail,0.8944054742301863,0.8753417877645336,0.9026532256290872
C0040460,both,0.652459029199019,0.6489323322170704,0.7277602230653539
C0040485,head,0.809729916897507,0.7982220931522113,0.6983647236973232
C0040485,tail,0.8786357340720222,0.859458322600937,0.8312521128856052
C0040485,both,0.6883656509695292,0.660787843996521,0.4858608357879056
C0040584,head,0.8869659275283938,0.8920837747121603,0.8722872068446758
C0040584,tail,0.8649269875608436,0.8273486369296955,0.7341293607038816
C0040584,both,0.6399405083829097,0.6464729198396655,0.5033758621511639
C0040586,head,0.8425703825274587,0.8380399026151875,0.8177084286654107
C0040586,tail,0.9094811261204394,0.908180174565005,0.9141129010688904
C0040586,both,0.6947355131927787,0.6955487485240578,0.6022061051190378
C0040590,head,0.8615916955017301,0.8579143915361739,0.8193250539676282
C0040590,tail,0.8790849673202614,0.863142148850216,0.8599451563333861
C0040590,both,0.5690119184928875,0.5671103257148508,0.3794820085171666
C0040822,head,0.7847375447492599,0.7609517295515945,0.7879410341400548
C0040822,tail,0.8303197516163596,0.79522130641738,0.7387410668353829
C0040822,both,0.5966232944304124,0.5769701509447481,0.2956215234873633
C0040997,head,0.8247916685681949,0.8065512642786123,0.8405534165483405
C0040997,tail,0.8925530070006662,0.8624561851959245,0.8103276576868612
C0040997,both,0.6468725185056726,0.6346214087562477,0.5864386664334665
C0041296,head,0.8222558631295656,0.7772362965029305,0.6966373119453046
C0041296,tail,0.866421568627451,0.8537533197570062,0.9217326581585222
C0041296,both,0.6234140715109573,0.6153341893359516,0.5522814264034175
C0041582,head,0.8231354727533445,0.7834145138175821,0.6863011214356111
C0041582,tail,0.8670654361424497,0.8455924441892557,0.969915635851819
C0041582,both,0.6053177558174618,0.5905645320838211,0.4411600912966273
C0041657,head,0.7685922478875863,0.7347955975674558,0.6263707660320618
C0041657,tail,0.8307105973727702,0.8021778390092547,0.8176570895623796
C0041657,both,0.5811916612999589,0.5586492010959949,0.262726508846768
C0041755,head,0.8180169126474119,0.7949392637210689,0.8232476846896928
C0041755,tail,0.8701274627498057,0.822017572538519,0.6837012856852229
C0041755,both,0.6121963491278865,0.5985675434718865,0.4795894925259139
C0041834,head,0.7829611807958478,0.751782397361898,0.7767193636835177
C0041834,tail,0.8477524870242215,0.8250511372952641,0.9112357374307088
C0041834,both,0.5884110077854672,0.5728209613169222,0.4526715197872737
C0041909,head,0.8299713374073874,0.8078720518442288,0.8105580642033674
C0041909,tail,0.8609249708703498,0.8263344028064954,0.7920307959479876
C0041909,both,0.6115554987438606,0.5920077137224815,0.4027587123211469
C0041912,head,0.8150739188399445,0.7876647217227717,0.7330451193422814
C0041912,tail,0.8682975381693331,0.8383345152028374,0.9038963540457872
C0041912,both,0.6023894641683103,0.5890145290667608,0.4816927414594472
C0041952,head,0.8540649238724505,0.8090539500571652,0.7458305116153059
C0041952,tail,0.8903332375754094,0.87125990400882,0.8643465792023488
C0041952,both,0.6366704969836253,0.6166703050569482,0.4170252630727314
C0041956,head,0.80303955078125,0.7920899780975168,0.857199930304484
C0041956,tail,0.8723907470703125,0.8414978564388291,0.8432412646866765
C0041956,both,0.5623016357421875,0.5546549477681524,0.3665546266410385
C0042024,head,0.8095516755863399,0.7896310159134945,0.8921252753318925
C0042024,tail,0.8555766577647264,0.8351311971836155,0.967104287557712
C0042024,both,0.6018908643393945,0.5886821328958853,0.5674659161689537
C0042025,head,0.822664763125692,0.8218652616172117,0.9456610464309344
C0042025,tail,0.8903910028553115,0.8619732894794688,0.8206691395097746
C0042025,both,0.6191801177087582,0.5997565207494205,0.4357402892453754
C0042029,head,0.7948839216662028,0.7560658645831015,0.5838156034014991
C0042029,tail,0.8493364020782646,0.8189384469204903,0.9266825599000776
C0042029,both,0.5939813823203867,0.5662805442597083,0.3147582963802781
C0042109,head,0.7726063115788344,0.7329885405898405,0.6446177920519964
C0042109,tail,0.8309333807618996,0.8044437277351018,0.8084528802102046
C0042109,both,0.6001872533490832,0.5884268265031406,0.6493793987881716
C0042133,head,0.817160159548141,0.7776164383790808,0.6820191369581009
C0042133,tail,0.8970798031851399,0.8804350323594442,0.9387581415544942
C0042133,both,0.6150270280762027,0.6017939172244517,0.4212121533202769
C0042134,head,0.8344273426889995,0.8135583477378553,0.748632015456859
C0042134,tail,0.8514033499320959,0.8314155583584174,0.7832533722632941
C0042134,both,0.6553870529651425,0.6433977222884076,0.4818315528866468
C0042164,head,0.7865062195781505,0.7692161500310162,0.6714969438724654
C0042164,tail,0.8685776095186587,0.8192829875775987,0.6936589263445195
C0042164,both,0.5658464034613305,0.5782587895299754,0.3615122383024413
C0042267,head,0.8622874120620176,0.8342580221114735,0.8492041617264593
C0042267,tail,0.8904104910866745,0.8774805105813821,0.9419346313134414
C0042267,both,0.6385492794208046,0.6428344598917564,0.6005701390910875
C0042345,head,0.8626134152024342,0.8506542711718486,0.8617600444520643
C0042345,tail,0.8620925961459389,0.8517153086579039,0.9215528124172038
C0042345,both,0.648748663687947,0.6466937244064803,0.563133495525003
C0042373,head,0.8110133136094675,0.7862246029309912,0.7853523078602913
C0042373,tail,0.8559282544378699,0.825832121832651,0.7947809731712071
C0042373,both,0.5182729289940828,0.5252678092298638,0.3874748965973991
C0042384,head,0.8249553571428572,0.7887895999097182,0.7985283199285859
C0042384,tail,0.8626498724489795,0.8388269858543562,0.8596377535293266
C0042384,both,0.5999330357142857,0.5792826549936787,0.4499792803679128
C0042420,head,0.8218795666414714,0.7944003305225436,0.814600331151705
C0042420,tail,0.8977374653565129,0.8964916969512977,1.0
C0042420,both,0.6031645250692871,0.590939091199723,0.4501693299547357
C0042485,head,0.7991702955500013,0.7597562088252514,0.6551481777233864
C0042485,tail,0.8767811590095081,0.8427786294259537,0.80323611289175
C0042485,both,0.5945270426962819,0.561804618301927,0.3091122900980912
C0042487,head,0.7820026337826673,0.7409746360327909,0.7090159462726515
C0042487,tail,0.8541105185162058,0.8273603018052377,0.7952736402389041
C0042487,both,0.5857467978131352,0.5603749923185771,0.3287151873201711
C0042510,head,0.7944552587393386,0.7863292702603337,0.9473914322731622
C0042510,tail,0.849188106544076,0.8271274933092571,0.9304431058228512
C0042510,both,0.5761433916835921,0.5786502531253974,0.5239841009473758
C0042514,head,0.7907637373536996,0.7636515368957093,0.7541590665250881
C0042514,tail,0.8656119817496529,0.8420125664729079,0.937670051791586
C0042514,both,0.5510315413608411,0.5565407332284291,0.5283956213108526
C0042571,head,0.8171830648746622,0.7964227756468875,0.7887003065645004
C0042571,tail,0.8483016141718819,0.8134783143062709,0.7781694008987751
C0042571,both,0.615135853766971,0.5960927867735664,0.4649097305861124
C0042594,head,0.8254583126886176,0.7928814493591128,0.7467324609152338
C0042594,tail,0.8791045448403225,0.8448469334113718,0.7848922581950144
C0042594,both,0.6017296518174857,0.5666433697325127,0.3326751008583216
C0042769,head,0.7986441958087045,0.777620673081418,0.7381862657766787
C0042769,tail,0.8556453079918301,0.8255882937143,0.8594415439332327
C0042769,both,0.5967415106808726,0.5895709099282349,0.6890679347883356
C0042798,head,0.7823844475302518,0.7628524186908374,0.7469646575429871
C0042798,tail,0.8598492362626463,0.8498101276750372,0.8823183205608441
C0042798,both,0.5265820273755207,0.5322216979425984,0.303258214091428
C0042847,head,0.8610349032159732,0.860814269917316,0.8998756610861129
C0042847,tail,0.8701417466849566,0.848221708644698,0.8567520969959955
C0042847,both,0.6363740283493369,0.6206054313341685,0.4687813575897172
C0042870,head,0.7917097107438016,0.7825657006457197,0.7003871537290809
C0042870,tail,0.8729338842975207,0.8694080536979144,0.8811878049353189
C0042870,both,0.53125,0.5265566398335021,0.2817997955913611
C0042907,head,0.8191556395715186,0.7947123007164645,0.6733694721201243
C0042907,tail,0.8187355597563537,0.7745964836171724,0.6452048330456488
C0042907,both,0.6030245746691871,0.6241627506651768,0.4532998838681316
C0042909,head,0.8697404887881078,0.8643729599568329,0.8899043943177379
C0042909,tail,0.8653943058704964,0.8414929488871149,0.8295051884521358
C0042909,both,0.611111111111111,0.6061078286404225,0.4501645678351373
C0042928,head,0.9208204910192368,0.9148809463258056,0.9243349812251336
C0042928,tail,0.848442980125412,0.8136239485022623,0.7280264728591136
C0042928,both,0.6720161547454564,0.6715993637459463,0.5611106214492516
C0042961,head,0.8507805325987144,0.8259682049012715,0.7195402230166319
C0042961,tail,0.835858585858586,0.7692196011581914,0.6440900222925003
C0042961,both,0.6675849403122132,0.6670196930879001,0.4837970766277928
C0042963,head,0.7712790735974329,0.7390055116041148,0.6935240181112087
C0042963,tail,0.8326934279435914,0.808664219273467,0.9195635866492144
C0042963,both,0.5739713251866875,0.5677207480569993,0.5747052821264935
